generation,best,mean,worst
49,3.436819525895466,5.9654007985947395,7.400576032820162
50,3.436819525895466,5.9382207325788015,7.201855435507696
51,3.436819525895466,5.91611197220139,7.2017485151914045
52,3.436819525895466,5.91611197220139,7.2017485151914045
53,3.436819525895466,5.8582642743112965,7.1373118147598085
54,3.436819525895466,5.7882649158006565,7.017453416205715
55,3.436819525895466,5.7882649158006565,7.017453416205715
56,3.436819525895466,5.7882649158006565,7.017453416205715
57,3.436819525895466,5.773042194781807,6.9869730261453
58,3.436819525895466,5.773042194781807,6.9869730261453
59,3.436819525895466,5.767448792804369,6.964910485144207
60,3.436819525895466,5.767448792804369,6.964910485144207
61,3.436819525895466,5.767448792804369,6.964910485144207
62,3.436819525895466,5.74621842341194,6.924365084004123
63,3.436819525895466,5.689177721697463,6.825142700149353
64,3.436819525895466,5.689177721697463,6.825142700149353
65,3.436819525895466,5.645703916112411,6.782965065974695
66,3.436819525895466,5.645703916112411,6.782965065974695
67,3.436819525895466,5.620536391323234,6.676390546706227
68,3.436819525895466,5.620536391323234,6.676390546706227
69,3.436819525895466,5.620536391323234,6.676390546706227
70,3.436819525895466,5.620536391323234,6.676390546706227
71,3.436819525895466,5.620536391323234,6.676390546706227
72,3.436819525895466,5.594388236881265,6.670919254901101
73,3.436819525895466,5.561962095049322,6.6563836721892145
74,3.436819525895466,5.534347006462914,6.620498368397861
75,3.436819525895466,5.478861553493995,6.600954095700281
76,3.436819525895466,5.478861553493995,6.600954095700281
77,3.436819525895466,5.458826276676302,6.493665656551066
78,3.436819525895466,5.454805500241482,6.493292305137402
79,3.436819525895466,5.454805500241482,6.493292305137402
80,3.436819525895466,5.423125519634371,6.487204422358079
81,3.436819525895466,5.423125519634371,6.487204422358079
82,3.436819525895466,5.406942354817629,6.448188086833731
83,3.436819525895466,5.406942354817629,6.448188086833731
84,3.436819525895466,5.406942354817629,6.448188086833731
85,3.436819525895466,5.406942354817629,6.448188086833731
86,3.436819525895466,5.38320551189492,6.430106117627041
87,3.436819525895466,5.35121746699288,6.262108679450218
88,3.436819525895466,5.35121746699288,6.262108679450218
89,3.436819525895466,5.348223513953237,6.256317365263222
90,3.436819525895466,5.345187478707171,6.2269128160652905
91,3.305378790008245,5.234255378363748,6.114916215315727
92,3.305378790008245,5.234255378363748,6.114916215315727
93,3.305378790008245,5.234255378363748,6.114916215315727
94,3.305378790008245,5.1980331308047605,6.112411027468109
95,3.305378790008245,5.1980331308047605,6.112411027468109
96,3.305378790008245,5.1980331308047605,6.112411027468109
97,3.305378790008245,5.1980331308047605,6.112411027468109
98,3.305378790008245,5.1980331308047605,6.112411027468109
99,3.305378790008245,5.1980331308047605,6.112411027468109
100,3.305378790008245,5.192424715606888,6.104515602959889
101,3.305378790008245,5.173146183739837,6.096417416637209
